ID	VRSTA	C1	X1	Y1	C2	X2	Y2	C3	X3	Y3
311	1	4.23999977111816	1.21867001056671	0.00499999988824129	7.51999998092651	1.11351001262665	0.00400000018998981	5.73000001907349	1.48795998096466	0.00300000002607703
311	3	4.88000011444092	1.29828000068665	0.00700000021606684	8.57999992370605	1.22063994407654	0.00400000018998981	6.46000003814697	1.54888999462128	0.00499999988824129
312	1	5.55000019073486	0.802947998046875	0	7.57000017166138	0.660441994667053	0	6.40000009536743	0.842260003089905	0
312	3	4.88000011444092	0.82063901424408	0	7.21000003814697	0.670270025730133	0	5.82999992370605	0.878624022006989	0
313	1	3.59999990463257	0.84324300289154	0.166999995708466	7.09999990463257	0.818673014640808	0.209999993443489	5.30000019073486	0.834397971630096	0.328999996185303
313	3	3.9300000667572	0.893365979194641	0.120999999344349	6.3600001335144	0.82260400056839	0.137999996542931	5.09000015258789	0.892382979393005	0.226999998092651
314	1	1.80999994277954	0.554300010204315	0.00600000005215406	4.44999980926514	0.516952991485596	0.00499999988824129	3.0699999332428	0.587715029716492	0.00600000005215406
314	3	1.80999994277954	0.56412798166275	0.00400000018998981	4.34000015258789	0.522849977016449	0.0020000000949949	3.0699999332428	0.583783984184265	0.0020000000949949
315	1	3.71000003814697	0.300736993551254	0.0710000023245811	6.46000003814697	0.285995006561279	0.0640000030398369	4.98000001907349	0.321375995874405	0.13400000333786
315	2	8.90999984741211	0.337101012468338	0.0710000023245811	11.3400001525879	0.291891992092133	0.0710000023245811	10.0600004196167	0.352825999259949	0.126000002026558
315	3	5.30000019073486	0.335135012865067	0.06700000166893	8.05000019073486	0.288942992687225	0.0640000030398369	6.67999982833862	0.344963014125824	0.130999997258186
316	1	1.16999995708466	0.102200001478195	0.00400000018998981	6.3600001335144	0.086499996483326	0.00499999988824129	2.45000004768372	0.126599997282028	0.00300000002607703
316	3	1.27999997138977	0.109899997711182	0.00400000018998981	4.55000019073486	0.093299999833107	0.00400000018998981	2.53999996185303	0.127100005745888	0.00300000002607703
317	1	0	0	0	0	0	0	8.27000045776367	4.18072986602783	0.0839999988675117
318	1	0	-9.99999974737875e-005	0	0	0	0	0	0	0
319	1	2.33999991416931	2.46784996986389	0.00300000002607703	5.40999984741211	2.30858993530273	0.00400000018998981	3.71000003814697	2.41579008102417	0.00499999988824129
319	2	2.75999999046326	2.43617010116577	0.00400000018998981	5.30000019073486	2.31773996353149	0.00300000002607703	3.9300000667572	2.38308000564575	0.00499999988824129
319	3	2.98000001907349	2.45253992080688	0.00499999988824129	5.30000019073486	2.32697010040283	0.00400000018998981	4.13000011444092	2.47194004058838	0.00400000018998981
320	1	11.6499996185303	0.0606000013649464	-0.00300000002607703	13.6599998474121	0.0511000007390976	0.0419999994337559	13.1400003433228	0.063400000333786	0.05799999833107
320	3	2.53999996185303	0.0577000007033348	0.025000000372529	5.09000015258789	0.0566000007092953	0.0329999998211861	3.71000003814697	0.0631000027060509	0.0890000015497208
321	1	4.88000011444092	0.740049004554749	0.0179999992251396	7.09999990463257	0.678133010864258	0.0390000008046627	5.94000005722046	0.747911989688873	0.0759999975562096
321	3	4.23999977111816	0.71449601650238	0.0179999992251396	7.09999990463257	0.680097997188568	0.0260000005364418	5.51000022888184	0.752825975418091	0.0879999995231628
322	1	1.02999997138977	0.0608999989926815	0.0299999993294477	4.92999982833862	0.048300001770258	0.0430000014603138	2.92000007629395	0.0718000009655953	0.125
322	3	1.25	0.0555999986827374	0.0299999993294477	4.01000022888184	0.0467000007629395	0.0350000001490116	2.52999997138977	0.0644000023603439	0.0949999988079071
323	1	4.90000009536743	8.15478992462158	0.246101006865501	7.32999992370605	7.86944007873535	0.240865007042885	5.96000003814697	8.22988033294678	0.397951006889343
323	3	4.98000001907349	8.1497802734375	0.240865007042885	7.09999990463257	7.86944007873535	0.243483006954193	5.94000005722046	8.2348804473877	0.390096992254257
324	1	7.42999982833862	8.60031986236572	0.15446799993515	10.3900003433228	8.31997966766357	0.151850000023842	8.57999992370605	8.7154598236084	0.356061995029449
324	2	4.92999982833862	8.1447696685791	0.23301100730896	7.05000019073486	7.93451976776123	0.227774992585182	5.67999982833862	8.2448902130127	0.369152009487152
324	3	4.76999998092651	8.1497802734375	0.24871900677681	7.09999990463257	7.86944007873535	0.24871900677681	5.61999988555908	8.22988033294678	0.411042004823685
325	1	3	0.418673008680344	0.0157085992395878	5.44000005722046	0.398034006357193	0.0104724001139402	3.96000003814697	0.460934013128281	0.00785429961979389
325	3	2.00999999046326	0.422603994607925	0.0104724001139402	4.44999980926514	0.398034006357193	0.0209448002278805	3.28999996185303	0.460934013128281	0.0104724001139402
326	1	1.48000001907349	0.419656008481979	0.013090499676764	4.34999990463257	0.386240988969803	0.00523620005697012	2.53999996185303	0.457985013723373	0.013090499676764
326	2	2.9300000667572	0.430467009544373	0.0104724001139402	5.90000009536743	0.415724992752075	0.013090499676764	4.21000003814697	0.468796014785767	0.0104724001139402
326	3	2.75999999046326	0.425552994012833	0.0104724001139402	5.19999980926514	0.410811007022858	0.00785429961979389	3.8199999332428	0.466829985380173	0.0104724001139402
327	1	2.33999991416931	0.43538099527359	0.00785429961979389	4.98000001907349	0.406879991292953	0.0104724001139402	3.49000000953674	0.477640986442566	0.0104724001139402
327	3	2.33999991416931	0.430467009544373	0.0104724001139402	4.65999984741211	0.421622008085251	0.00523620005697012	3.28999996185303	0.471744000911713	0.0104724001139402
328	1	1.62000000476837	0.394102990627289	0.0104724001139402	4.05999994277954	0.378378003835678	0.0209448002278805	2.5699999332428	0.445208996534348	0.0104724001139402
328	2	2.45000004768372	0.432431995868683	0.00523620005697012	4.76999998092651	0.413758993148804	0.0104724001139402	3.49000000953674	0.478623986244202	0.0183266997337341
328	3	2.45000004768372	0.429484009742737	0.0104724001139402	4.76999998092651	0.416707992553711	0.0287990998476744	3.40000009536743	0.482555001974106	0.0104724001139402
329	1	3.8199999332428	3.59931993484497	0.0811610966920853	6.26000022888184	3.57429003715515	0.0575981996953487	4.76999998092651	3.7595100402832	0.264427989721298
329	2	3.1800000667572	3.51922011375427	0.117815002799034	5.73000001907349	3.39908003807068	0.0890154018998146	4.13000011444092	3.62435007095337	0.293226987123489
329	3	3.1800000667572	3.50419998168945	0.102105997502804	5.73000001907349	3.33400011062622	0.0837792009115219	4.34999990463257	3.62435007095337	0.301081985235214
330	1	3.71000003814697	3.60433006286621	0.240865007042885	6.15000009536743	3.3640398979187	0.246101006865501	4.65999984741211	3.81457996368408	0.424131989479065
330	2	3.71000003814697	3.50419998168945	0.295845001935959	6.3600001335144	3.35402011871338	0.261810004711151	5.09000015258789	3.7595100402832	0.492202997207642
330	3	3.49000000953674	3.51421999931335	0.285373002290726	6.15000009536743	3.31398010253906	0.259191989898682	4.65999984741211	3.7595100402832	0.489585012197495
331	1	2.11999988555908	1.53183996677399	0.0549800992012024	4.46000003814697	1.43672001361847	0.0680705979466438	3.40000009536743	1.69202995300293	0.217301994562149
331	2	2.65000009536743	1.94734001159668	-0.0392714999616146	7.94000005722046	1.79716002941132	-0.0366533994674683	5.09000015258789	2.09752011299133	0.411042004823685
331	3	2.53999996185303	1.9273099899292	0.0314171984791756	5.40999984741211	1.70203995704651	0.0314171984791756	3.8199999332428	2.05747008323669	0.251338005065918
332	1	1.91999995708466	1.55185997486114	0.102105997502804	4.13000011444092	1.451740026474	0.086397297680378	2.65000009536743	1.72706997394562	0.24871900677681
332	2	2.99000000953674	1.91729998588562	0.0445077009499073	5.23000001907349	1.77213001251221	0.00785429961979389	3.73000001907349	2.04746007919312	0.175412997603416
332	3	2.86999988555908	1.91729998588562	0.0235629007220268	7.73999977111816	1.89727997779846	0.0314171984791756	4.98000001907349	2.11753988265991	0.429367989301682
333	1	2.98000001907349	1.57188999652863	0.125669002532959	5.82999992370605	1.50680994987488	0.120433002710342	4.13000011444092	1.76210999488831	0.340353012084961
333	2	2.11999988555908	1.94233000278473	0.0759249031543732	4.76999998092651	1.83720004558563	0.0785429999232292	3.28999996185303	2.02242994308472	0.282754987478256
333	3	2.27999997138977	1.93731999397278	0.0733067989349365	5.44000005722046	1.7370799779892	0.0654525011777878	3.53999996185303	1.9974000453949	0.314171999692917
334	1	5.82999992370605	11.2853002548218	0.379999995231628	8.15999984741211	11.121600151062	0.370999991893768	6.90000009536743	11.4042997360229	0.488000005483627
334	2	5.82999992370605	11.3199996948242	0.152999997138977	8.47000026702881	11.1066999435425	0.137999996542931	7.09999990463257	11.3943996429443	0.26800000667572
334	3	6.03999996185303	11.3149995803833	0.149000003933907	8.47000026702881	11.0670003890991	0.136999994516373	7.09999990463257	11.3893995285034	0.252999991178513
335	1	3.8199999332428	2.76330995559692	0.0900000035762787	5.82999992370605	2.56832003593445	0.0839999988675117	4.65999984741211	2.94605994224548	0.163000002503395
335	2	4.23999977111816	2.74084997177124	0.0879999995231628	6.03999996185303	2.54994010925293	0.0860000029206276	5.09000015258789	2.91338992118835	0.149000003933907
335	3	3.0699999332428	2.71635007858276	0.0860000029206276	5.40999984741211	2.54075002670288	0.0869999974966049	4.01999998092651	2.98587989807129	0.172999992966652
336	1	14.7299995422363	18.8243007659912	0.411042004823685	18.1100006103516	18.5069007873535	0.390096992254257	16.4099998474121	18.9284992218018	0.688560009002686
336	2	12.5	18.7591991424561	0.369152009487152	15.5699996948242	18.2234992980957	0.332498997449875	13.9799995422363	18.8882007598877	0.667614996433258
336	3	12.1800003051758	18.7444000244141	0.384860992431641	14.6199998855591	18.4417991638184	0.342970997095108	13.1300001144409	18.9032001495361	0.591691017150879
